s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	707	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	708	
UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	708	
CL:0000669	pericyte	pericyte	UBERON:0007178	muscularis mucosae of colon	muscularis mucosa	708	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	709	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	709	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	710	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	710	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	711	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	711	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	712	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	712	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0003331	submucosa of colon	submucosa	712	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	713	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	713	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	714	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	714	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0003331	submucosa of colon	submucosa	714	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	715	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	715	
CL:0000669	pericyte	pericyte	UBERON:0003331	submucosa of colon	submucosa	715	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	716	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	716	
CL:0009018	lymphocyte of large intestine lamina propria	CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	716	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	717	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	717	
CL:0009018	lymphocyte of large intestine lamina propria	regulatory CD4+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	717	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	718	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	718	
CL:0009018	lymphocyte of large intestine lamina propria	CD8+ T cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	718	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	719	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	719	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	720	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	720	
CL:0009018	lymphocyte of large intestine lamina propria	NK cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	720	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	721	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	721	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	722	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	722	
CL:0002138	endothelial cell of lymphatic vessel	ILF lymphatic endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	722	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	723	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	723	
CL:0002652	endothelial cell of high endothelial venule	ILV high endothelial venule endothelium	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	723	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	724	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	724	
CL:0000669	pericyte	pericyte	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	724	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	725	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	725	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	726	
UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	UBERON:0003331	submucosa of colon	submucosa	726	
CL:0009018	lymphocyte of large intestine lamina propria	B cell	UBERON:0001962	gut-associated lymphoid tissue	gut associated lymphoid tissue (GALT)/Isolated lymphoid follicles (ILF)	726	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	727	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0003331	submucosa of colon	submucosa	727	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	728	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Meissner	UBERON:0003331	submucosa of colon	submucosa	728	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	729	
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	729	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	730	
UBERON:0005304	submucous nerve plexus	intermediate layer	UBERON:0003331	submucosa of colon	submucosa	730	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	731	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	731	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	732	
UBERON:0005304	submucous nerve plexus	submucosal plexus of Henle	UBERON:0003331	submucosa of colon	submucosa	732	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0022276	splenic flexure of colon	splenic flexure	733	
UBERON:0003331	submucosa of colon	submucosa	UBERON:0003331	submucosa of colon	submucosa	733	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0003331	submucosa of colon	submucosa	733	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	734	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	734	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	735	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	735	
CL:0000057	fibroblast	fibroblast	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	735	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	736	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	736	
CL:0002573	Schwann cell	nerve	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	736	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	737	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	737	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	737	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	738	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	738	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	738	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	739	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	739	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	739	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	740	
UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	740	
CL:0000669	pericyte	pericyte	UBERON:0012398	large intestine smooth muscle circular layer	circular muscle layer	740	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	741	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	741	
CL:0002088	interstitial cell of Cajal	interstitial cell of Cajal	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	741	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	742	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	742	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	743	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	743	
CL:0002573	Schwann cell	nerve	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	743	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	744	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	744	
CL:0000057	fibroblast	fibroblast	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	744	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	745	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	745	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	745	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	746	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	746	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	746	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	747	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	747	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	747	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	748	
UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	UBERON:0012489	muscle layer of colon	muscularis propria	748	
CL:0000669	pericyte	pericyte	UBERON:0002439	myenteric nerve plexus	myenteric plexus of Auerbach	748	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	749	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	749	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	750	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	750	
CL:0000057	fibroblast	fibroblast	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	750	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	751	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	751	
CL:0002573	Schwann cell	nerve	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	751	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	752	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	752	
CL:1000412	endothelial cell of arteriole	arteriole endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	752	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	753	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	753	
CL:1000414	endothelial cell of venule	venule endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	753	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	754	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	754	
CL:0002138	endothelial cell of lymphatic vessel	lymphatic endothelium	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	754	
UBERON:0012489	muscle layer of colon	muscularis propria	UBERON:0022276	splenic flexure of colon	splenic flexure	755	
UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	UBERON:0012489	muscle layer of colon	muscularis propria	755	
CL:0000669	pericyte	pericyte	UBERON:0012399	large intestine smooth muscle longitudinal layer	longitudinal muscle layer	755	
UBERON:0012375	subserosa	subserosa	UBERON:0022276	splenic flexure of colon	splenic flexure	756	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	756	
UBERON:0012375	subserosa	subserosa	UBERON:0022276	splenic flexure of colon	splenic flexure	757	
UBERON:0012375	subserosa	subserosa	UBERON:0012375	subserosa	subserosa	757	
UBERON:0012375	subserosa	subserosa	UBERON:0022276	splenic flexure of colon	splenic flexure	758	
