s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001516	abdominal aorta	abdominal aorta	1677
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001640	celiac artery	celiac artery	1685
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001640	celiac artery	celiac artery	1686
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001640	celiac artery	celiac artery	1687
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001640	celiac artery	celiac artery	1688
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	1696
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	1697
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	1698
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0005436	common hepatic artery	common hepatic artery	1699
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1707
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1708
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1709
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1622
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1710
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035404	superior hypophysial artery	superior hypophyseal artery	1621
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1612
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1540
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1541
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1542
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1550
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1551
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1552
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0014773	medial palpebral artery	medial palpebral artery	1553
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1561
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1562
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1563
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012319	posterior ethmoidal artery	posterior ethmoidal artery	1564
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1572
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1573
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1574
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001619	ophthalmic artery	ophthalmic artery	1575
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015160	supraorbital artery	supraorbital artery	1588
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015160	supraorbital artery	supraorbital artery	1589
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015160	supraorbital artery	supraorbital artery	1590
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015160	supraorbital artery	supraorbital artery	1591
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012187	frontal artery	supratrochlear artery	1599
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012187	frontal artery	supratrochlear artery	1600
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012187	frontal artery	supratrochlear artery	1601
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0012187	frontal artery	supratrochlear artery	1602
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1610
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1611
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001628	posterior communicating artery	posterior communicating artery	1613
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1885
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1718
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1720
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1806
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1807
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1808
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1809
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1817
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1818
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1819
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1820
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1828
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1829
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1830
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1831
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1839
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1840
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1841
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1842
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1850
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1851
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1852
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1853
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1872
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1873
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1874
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1875
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015482	right hepatic artery	right hepatic artery	1883
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1798
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1719
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1797
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0015481	left hepatic artery	left hepatic artery	1795
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0010132	gastroduodenal artery	gastroduodenal artery	1721
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1729
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1730
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1731
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0035829	right gastroepiploic artery	right gastroepiploic artery	1732
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1740
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1741
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1742
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1743
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1751
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1752
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1753
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1754
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1762
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0002070	superior pancreaticoduodenal artery	superior pancreaticoduodenal artery	1763
