s	slabel	user_slabel	o	olabel	user_olabel	row_number
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2878
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2879
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2887
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2888
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2623
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2889
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2898
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2899
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001612	facial artery	facial artery	391
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2900
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2901
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2909
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2910
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001612	facial artery	facial artery	390
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2911
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2890
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001622	lacrimal artery	lacrimal artery	1494
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2615
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2613
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2373
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2381
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2382
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2383
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2384
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001191	common iliac artery	common iliac artery	2392
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001191	common iliac artery	common iliac artery	2393
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001191	common iliac artery	common iliac artery	2394
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001191	common iliac artery	common iliac artery	2395
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001308	external iliac artery	external iliac artery	2403
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001308	external iliac artery	external iliac artery	2404
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001308	external iliac artery	external iliac artery	2405
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001308	external iliac artery	external iliac artery	2406
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001308	external iliac artery	external iliac artery	2414
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001308	external iliac artery	external iliac artery	2415
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001308	external iliac artery	external iliac artery	2416
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001308	external iliac artery	external iliac artery	2417
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2425
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2426
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2372
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2427
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2371
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2228
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2166
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2167
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2168
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2169
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	2198
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	2199
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	2200
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	2201
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	2209
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	2210
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	2211
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0013132	penicillar arteriole	penicillar arteriole of spleen	2212
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2214
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2215
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2216
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0010401	spleen central arteriole	spleen central arteriole	2217
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2225
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2226
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2227
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001194	splenic artery	splenic artery	2370
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007316	deep external pudendal artery	deep external pudendal artery	2428
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2436
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2437
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	2526
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	2527
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2535
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2536
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2537
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0034964	superficial epigastric artery	superficial epigastric artery	2538
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2546
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2547
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2548
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0007317	superficial external pudendal artery	superficial external pudendal artery	2549
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2590
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2591
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2592
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0015350	saphenous artery	saphenous branch of descending genicular artery	2593
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2601
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2602
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2603
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0002250	popliteal artery	popliteal artery	2604
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2612
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	2525
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0009041	superficial circumflex iliac artery	superficial circumflex iliac artery	2524
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2516
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2515
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2438
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2439
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2447
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2448
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2449
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001355	deep femoral artery	deep femoral artery	2450
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2480
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2481
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2482
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001537	anterior tibial artery	anterior tibial artery	2614
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2483
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2492
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2493
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2494
CL:0000071	blood vessel endothelial cell	blood vessel endothelial cell	UBERON:0001356	medial circumflex femoral artery	medial circumflex femoral artery	2502
