s	slabel	user_slabel	o	olabel	user_olabel	row_number	deltaIC
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001397	subscapular artery	subscapular artery	2216	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014694	posterior auricular artery	posterior auricular artery	321	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001397	subscapular artery	subscapular artery	2220	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0013648	masseteric artery	masseteric artery	237	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001634	mesencephalic artery	mesencephalic artery	2494	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0006564	superficial palmar arch	superficial palmar arch	2168	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	2390	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007150	superior thyroid artery	superior thyroid artery	365	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007150	superior thyroid artery	superior thyroid artery	361	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0008321	deep artery of penis	deep artery of penis	1308	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	2394	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0012255	inferior phrenic artery	inferior phrenic artery	1510	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001358	perineal artery	perineal artery	1332	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001192	left gastric artery	left gastric artery	753	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001192	left gastric artery	left gastric artery	749	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	2398	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0005431	anterior spinal artery	anterior spinal artery	2422	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007153	superior epigastric artery	superior epigastric artery	2340	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0006564	superficial palmar arch	superficial palmar arch	2148	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0012324	transverse cervical artery	transverse cervical artery	2410	11.235687451310554
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001394	axillary artery	axillary artery	2214	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0014694	posterior auricular artery	posterior auricular artery	329	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0007149	inferior thyroid artery	inferior thyroid artery	2358	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001652	left pulmonary artery	left pulmonary artery	3344	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600102	left anterior descending artery	left anterior descending artery	2534	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:8600102	left anterior descending artery	left anterior descending artery	2538	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0006564	superficial palmar arch	superficial palmar arch	2116	11.235687451310554
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001394	axillary artery	axillary artery	1926	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0012324	transverse cervical artery	transverse cervical artery	2406	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0006564	superficial palmar arch	superficial palmar arch	2128	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0035539	esophageal artery	esophageal artery	1776	11.235687451310554
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001358	perineal artery	perineal artery	1336	11.235687451310554
CL:0000057	fibroblast	fibroblast	UBERON:0001514	descending aorta	descending aorta	618	10.660882486125523
CL:0002144	capillary endothelial cell	capillary endothelial cell	UBERON:0009091	ascending vasa recta	ascending vasa recta of kidney	2952	10.607515232737484
CL:0002144	capillary endothelial cell	capillary endothelial cell	UBERON:0009202	descending vasa recta	descending vasa recta of kidney	1632	10.607515232737484
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	779	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	787	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	826	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	880	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	884	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0009885	interlobar artery	interlobar renal artery	1612	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	759	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001620	central retinal artery	central retinal artery	545	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	892	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001308	external iliac artery	external iliac artery	896	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	775	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	763	10.459400689807836
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001194	splenic artery	splenic artery	767	10.459400689807836
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001141	right renal vein	right renal vein	2968	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:8600103	anterior internal vertebral venous plexus	anterior internal vertebral venous plexus	2906	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0007156	inferior thyroid vein	inferior thyroid vein	3058	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0007157	superior thyroid vein	superior thyroid vein	3203	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035530	basal vein	basal vein	3167	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035530	basal vein	basal vein	3169	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0007156	inferior thyroid vein	inferior thyroid vein	3060	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001547	small saphenous vein	small saphenous vein	2672	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0007157	superior thyroid vein	superior thyroid vein	3199	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035530	basal vein	basal vein	3161	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0001413	brachial vein	brachial vein	3249	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0007156	inferior thyroid vein	inferior thyroid vein	3056	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0007156	inferior thyroid vein	inferior thyroid vein	3054	10.152795650457179
CL:0002543	vein endothelial cell	endothelial cell of vein	UBERON:0035655	paraumbilical vein	paraumbilical vein	2775	10.152795650457179
UBERON:0016405	pulmonary capillary	pulmonary capillary	UBERON:8600077	pulmonary arteriole	pulmonary arteriole	3419	9.913103061795653
UBERON:0016405	pulmonary capillary	pulmonary capillary	UBERON:8600077	pulmonary arteriole	pulmonary arteriole	3420	9.913103061795653
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	155	9.76498851886599
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	123	9.76498851886599
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	143	9.76498851886599
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001612	facial artery	facial artery	135	9.76498851886599
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001182	superior mesenteric artery	superior mesenteric artery	1692	9.76498851886599
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1294	9.136816300292935
CL:1000412	endothelial cell of arteriole	endothelial cell of arteriole	UBERON:0002040	bronchial artery	bronchial artery	1770	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	497	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	489	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	501	9.136816300292935
CL:1000414	endothelial cell of venule	endothelial cell of venule	UBERON:8600052	subsegmental pulmonary vein	subsegmental pulmonary vein	24	9.136816300292935
CL:1000414	endothelial cell of venule	endothelial cell of venule	UBERON:8600067	bronchial venule	bronchial venule	2988	9.136816300292935
UBERON:0009091	ascending vasa recta	ascending vasa recta of kidney	UBERON:0010181	straight venules of kidney	straight venule of kidney	2951	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	509	9.136816300292935
CL:1000414	endothelial cell of venule	endothelial cell of venule	UBERON:8600061	intra-acinar venule	intra-acinar venule	28	9.136816300292935
CL:1000412	endothelial cell of arteriole	endothelial cell of arteriole	UBERON:8600094	intra-acinar arteriole	intra-acinar arteriole	3412	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	505	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	513	9.136816300292935
CL:1000414	endothelial cell of venule	endothelial cell of venule	UBERON:8600084	prostatic venule	prostatic venule	2700	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	481	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1342	9.136816300292935
UBERON:0009091	ascending vasa recta	ascending vasa recta of kidney	UBERON:0010181	straight venules of kidney	straight venule of kidney	2952	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	525	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0007315	internal pudendal artery	internal pudendal artery	1346	9.136816300292935
CL:1000414	endothelial cell of venule	endothelial cell of venule	UBERON:0001591	thymic vein	thymic vein	3335	9.136816300292935
CL:0000359	vascular associated smooth muscle cell	vascular smooth muscle cell	UBERON:0001627	middle cerebral artery	middle cerebral artery	521	9.136816300292935
CL:1000414	endothelial cell of venule	endothelial cell of venule	UBERON:0010181	straight venules of kidney	straight venule of kidney	2950	9.136816300292935
CL:1000414	endothelial cell of venule	endothelial cell of venule	UBERON:8600085	hepatic portal venule	hepatic portal venule	2747	9.136816300292935
CL:1000413	endothelial cell of artery	endothelial cell of artery	UBERON:0001355	deep femoral artery	deep femoral artery	930	8.563339995485961
